0.019673,0.021826,0.013269,0.02247,0.020737,0.022441,0.021052,0.00092188,0.016185
0.0017437,0.018468,0.014781,0.018069,0.019032,0.022441,0.019297,0.00039581,0.0013488
0.014604,0.019907,0.03309,0.019459,0.023577,0.019972,0.022806,0.0031063,0.0022479
0.039041,0.023984,0.013941,0.023165,0.020737,0.022441,0.020049,0.0089181,0.014387
0.0067239,0.020626,0.016965,0.022007,0.020737,0.019972,0.021052,0.0087929,0.040463
0.0078091,0.0086343,0.0015117,0.0085712,0.017044,0.019972,0.017293,0.0015942,0.0031471
0.0014466,0.010073,0.017805,0.0099611,0.020737,0.017504,0.015538,0.00060122,0.040013
0.0019011,0.0043171,0.0072226,0.0041698,0.017044,0.017504,0.019799,0.00051605,0.00044959
0.0031242,0.021586,0.027211,0.022239,0.020737,0.017504,0.020049,0.0024179,0.041812
0.016989,0.017269,0.0073906,0.016679,0.019032,0.019972,0.018044,0.0019039,0.017984
0.0059996,0.017508,0.0023515,0.017142,0.016476,0.017504,0.020049,0.0012024,0.0031471
0.0086189,0.020866,0.024355,0.022007,0.020737,0.019972,0.015538,0.0066135,0.017534
0.0033144,0.021106,0.0028554,0.022239,0.015055,0.017504,0.016541,0.0043338,0.018433
0.0020167,0.004557,0.0073906,0.0046331,0.017044,0.017504,0.019799,0.0005922,0.00089918
0.0054046,0.017508,0.0045351,0.017142,0.020737,0.019972,0.020049,0.0040923,0.041812
0.0038412,0.016789,0.0080624,0.016216,0.020737,0.019972,0.021052,0.00036374,0.0044959
0.0041704,0.022305,0.0073906,0.022702,0.020737,0.017504,0.021052,0.0026805,0.042711
0.0041491,0.013431,0.012598,0.012973,0.019032,0.017504,0.019297,0.008849,0.038665
0.0078753,0.020387,0.0065507,0.019691,0.015055,0.019972,0.016541,0.0085093,0.00089918
0.0066434,0.021106,0.035609,0.022239,0.020737,0.022441,0.021052,0.0023047,0.015286
0.014962,0.018468,0.0078945,0.018069,0.020737,0.019972,0.021052,0.02698,0.040912
0.0050631,0.016069,0.00083984,0.015753,0.020737,0.022441,0.020049,0.00016734,0.041362
0.018877,0.020626,0.013437,0.019922,0.020737,0.019972,0.020049,0.0086676,0.028774
0.0087834,0.021586,0.013269,0.02247,0.019032,0.017504,0.020551,0.001491,0.028324
0.030291,0.017029,0.014109,0.016679,0.020737,0.017504,0.022054,0.00060122,0.0049455
0.015078,0.020626,0.015453,0.022007,0.020737,0.022441,0.021052,0.00088179,0.016635
0.012599,0.0095937,0.0055429,0.0092662,0.020737,0.015035,0.021052,0.0013277,0.027425
0.0060092,0.021586,0.0058789,0.02247,0.017044,0.022441,0.018546,0.0048429,0.012588
0.0076824,0.022065,0.01159,0.02247,0.017044,0.022441,0.018546,0.008367,0.0022479
0.013199,0.0055164,0.0030234,0.0055597,0.011931,0.017504,0.018546,0.033478,0.0031471
0.0060581,0.020626,0.022676,0.019922,0.020737,0.019972,0.021052,0.007866,0.0022479
0.0033656,0.017269,0.021668,0.016679,0.023577,0.019972,0.022806,0.00045092,0.0031471
0.005385,0.023984,0.020324,0.023165,0.022725,0.017504,0.021804,0.0001002,0.0040463
0.0034923,0.020626,0.0020156,0.022007,0.020737,0.017504,0.021052,0.00016634,0.0026975
0.0048778,0.017988,0.0020156,0.017374,0.019032,0.017504,0.019297,0.0007856,0.017084
0.0070678,0.018708,0.012933,0.018301,0.019032,0.019972,0.018044,0.0071646,0.0044959
0.0088326,0.023504,0.0020156,0.023165,0.020737,0.022441,0.021052,0.00082167,0.013937
0.0087974,0.023984,0.0023515,0.023165,0.019032,0.022441,0.020551,0.0042687,0.00044959
0.006661,0.020626,0.024355,0.022007,0.020737,0.022441,0.021052,0.0010622,0.017534
0.018077,0.021106,0.011926,0.022239,0.020737,0.022441,0.021052,0.0013698,0.0049455
0.0044289,0.023265,0.01159,0.022934,0.020737,0.017504,0.021052,0.00086777,0.0026975
0.0033656,0.019907,0.037457,0.019459,0.023577,0.019972,0.022806,0.00040082,0.0022479
0.0012438,0.017269,0.022004,0.016679,0.020737,0.017504,0.021052,0.00035071,0.0035967
0.0052387,0.020387,0.0018476,0.022007,0.017044,0.022441,0.018546,0.0047096,0.034169
0.0052471,0.020866,0.0043672,0.022007,0.017044,0.019972,0.017293,0.0026053,0.017984
0.10566,0.023025,0.0023515,0.022934,0.019032,0.022441,0.019297,0.0006413,0.04361
0.0035997,0.023025,0.024523,0.022934,0.023577,0.019972,0.022806,0.006864,0.0026975
0.0058094,0.017269,0.025363,0.016679,0.023577,0.019972,0.022806,0.00060122,0.0017984
0.0077673,0.023744,0.0025195,0.023165,0.019032,0.022441,0.020551,0.0035272,0.0049455
0.0038143,0.01511,0.013101,0.014594,0.020737,0.017504,0.021052,0.001469,0.029223
0.0029266,0.022545,0.060972,0.022702,0.020737,0.022441,0.021052,0.0001002,0.00044959
0.0057362,0.016549,0.016293,0.016216,0.020737,0.017504,0.020049,0.0044841,0.042261
0.0013834,0.01463,0.034097,0.014363,0.019032,0.017504,0.020551,0.00020041,0.0013488
0.012623,0.020387,0.015789,0.022007,0.019032,0.017504,0.018044,0.00066736,0.0035967
0.0012584,0.011273,0.0060468,0.010888,0.022725,0.022441,0.020801,0.00051805,0.042711
0.0063098,0.021826,0.026707,0.02247,0.020737,0.022441,0.021052,0.0005411,0.016635
0.0079312,0.01511,0.0045351,0.014826,0.019032,0.019972,0.018044,0.015231,0.037765
0.0063069,0.022785,0.0060468,0.022007,0.022157,0.01122,0.022305,0.0015031,0.0049455
0.0031315,0.019907,0.052574,0.019459,0.020737,0.022441,0.021052,0.00030061,0.0031471
0.0035705,0.021586,0.0065507,0.02247,0.020737,0.017504,0.020049,0.0001002,0.042261
0.0090067,0.017029,0.0035273,0.016447,0.020737,0.017504,0.021052,0.00023748,0.0017984
0.014589,0.021826,0.0080624,0.021081,0.017044,0.019972,0.020551,0.0031234,0.0031471
0.008304,0.020626,0.0055429,0.020154,0.015055,0.019972,0.016541,0.0096977,0.0022479
0.0040077,0.0062359,0.005207,0.006023,0.019032,0.017504,0.020551,0.00044491,0.028774
0.0061459,0.021346,0.026371,0.022239,0.020737,0.022441,0.021052,0.00058118,0.017084
0.0026866,0.023265,0.041488,0.022934,0.020737,0.017504,0.021052,0.00088179,0.0044959
0.038478,0.018708,0.0058789,0.018301,0.020737,0.017504,0.021052,0.0030813,0.0022479
0.0097957,0.010313,0.0073906,0.0099611,0.020737,0.019972,0.018796,0.001488,0.00044959
0.0042752,0.013671,0.017133,0.013668,0.015055,0.019972,0.017794,0.0053038,0.039564
0.0078117,0.017269,0.0023515,0.016679,0.022725,0.022441,0.020801,0.00023448,0.00089918
0.0089379,0.022305,0.020492,0.022702,0.020737,0.022441,0.021052,0.00078159,0.018883
0.074961,0.020866,0.0020156,0.022239,0.019032,0.017504,0.018044,0.0028057,0.017984
0.01137,0.017508,0.0033593,0.016911,0.016476,0.022441,0.018044,0.0001002,0.04361
0.0070043,0.021106,0.015117,0.022239,0.023577,0.017504,0.022806,0.00070143,0.0031471
0.004507,0.021586,0.040144,0.02247,0.020737,0.017504,0.020049,0.00090183,0.0040463
0.0087032,0.017029,0.0031914,0.016679,0.020737,0.019972,0.018796,0.0006393,0.029673
0.015888,0.0062359,0.0073906,0.006023,0.015055,0.022441,0.016541,0.0033007,0.014387
0.0024388,0.0093538,0.0028554,0.0092662,0.022725,0.017504,0.019548,0.0001002,0.028324
0.0097237,0.018708,0.0099101,0.018069,0.020737,0.019972,0.022054,0.014054,0.041362
0.0070011,0.020387,0.012933,0.019922,0.015055,0.019972,0.016541,0.0053328,0.0053951
0.011754,0.020626,0.013605,0.022007,0.017044,0.017504,0.018546,7.7157e-005,0.027425
0.0033364,0.020626,0.030066,0.019922,0.020737,0.019972,0.021052,0.00030061,0.0035967
0.0093769,0.021346,0.02066,0.022239,0.020737,0.022441,0.021052,0.00092188,0.015736
0.0065264,0.021826,0.0065507,0.02247,0.020737,0.022441,0.021052,0.0033468,0.0017984
0.062132,0.023984,0.014781,0.023165,0.020737,0.022441,0.021052,0.00040082,0.00089918
0.0070415,0.020626,0.0020156,0.022007,0.020737,0.022441,0.021052,0.0011022,0.016635
0.015592,0.018708,0.0092382,0.018069,0.019032,0.019972,0.018044,0.0026053,0.0031471
0.008496,0.020626,0.0073906,0.019922,0.015055,0.019972,0.016541,0.0097669,0.0017984
0.0068249,0.023265,0.0035273,0.022934,0.020737,0.022441,0.021052,0.00074151,0.014387
0.0032076,0.023744,0.032418,0.023165,0.020737,0.017504,0.015538,0.0001002,0.042261
0.029895,0.01559,0.005207,0.015058,0.020737,0.019972,0.018796,0.00048398,0.029673
0.0057655,0.022785,0.0013437,0.022702,0.016476,0.022441,0.018796,0.00060122,0.015736
0.0097457,0.019907,0.025027,0.019459,0.023577,0.019972,0.023307,0.00060122,0.0031471
0.014529,0.011512,0.0013437,0.011119,0.019032,0.019972,0.018044,0.033955,0.040463
0.0069961,0.023265,0.014781,0.022934,0.019032,0.017504,0.019297,0.0037456,0.0013488
0.071419,0.017029,0.0018476,0.016679,0.019032,0.017504,0.019297,0.18872,0.0026975
0.005941,0.013671,0.0020156,0.013668,0.019032,0.019972,0.018044,0.011073,0.037316
0.0076385,0.0086343,0.0015117,0.0085712,0.017044,0.019972,0.017293,0.0013698,0.0053951
0.0043478,0.023744,0.0038633,0.023165,0.020737,0.019972,0.018796,0.0098871,0.0040463
0.0091091,0.013431,0.011758,0.012973,0.023577,0.019972,0.022806,0.00070143,0.01079
0.0033656,0.019907,0.038297,0.019459,0.020737,0.022441,0.021052,0.00040082,0.0049455
0.0052679,0.022785,0.024523,0.022934,0.020737,0.022441,0.021052,0.0023548,0.039564
0.12314,0.022065,0.0018476,0.021312,0.022725,0.019972,0.020801,0.38892,0.0049455
0.004001,0.021586,0.0063828,0.02247,0.017044,0.017504,0.018546,0.00052407,0.041812
0.0085896,0.016789,0.0041992,0.016216,0.020737,0.019972,0.020049,0.0013528,0.042711
0.0047485,0.018708,0.015285,0.018069,0.020737,0.019972,0.021052,0.00072648,0.041812
0.020177,0.0081546,0.0018476,0.0078763,0.019032,0.019972,0.018044,0.023723,0.039114
0.003512,0.020866,0.040648,0.022007,0.019032,0.019972,0.020551,0.00020041,0.0031471
0.014355,0.021346,0.0068867,0.022239,0.020737,0.022441,0.020049,0.00045092,0.0040463
0.030466,0.019907,0.0215,0.019459,0.020737,0.019972,0.018796,0.00050102,0.0049455
0.0098188,0.018708,0.0060468,0.018301,0.020737,0.017504,0.020049,0.0081165,0.0035967
0.011215,0.023504,0.0035273,0.023165,0.020737,0.022441,0.021052,0.00062126,0.017534
0.014926,0.023984,0.023347,0.023165,0.020737,0.022441,0.020049,0.0001002,0.0013488
0.0092502,0.0076749,0.0016797,0.0074129,0.017044,0.019972,0.017293,0.022546,0.042261
0.0079165,0.022785,0.032082,0.022702,0.022157,0.019972,0.022305,0.00045092,0.00089918
0.013598,0.0095937,0.0060468,0.0092662,0.022157,0.017504,0.022305,0.0016153,0.0026975
0.0073283,0.022305,0.0033593,0.022702,0.014203,0.022441,0.018044,0.0045493,0.0026975
0.012053,0.020387,0.00067187,0.019922,0.015055,0.019972,0.016541,0.014325,0.0044959
0.0050045,0.019907,0.031242,0.019459,0.022725,0.017504,0.021804,0.00050102,0.0022479
0.0033656,0.023025,0.047031,0.022934,0.020737,0.022441,0.021052,0.0001002,0.0035967
0.011385,0.020147,0.0016797,0.019459,0.019032,0.019972,0.020551,0.028959,0.0044959
0.021213,0.023744,0.0078945,0.023165,0.017044,0.019972,0.017293,0.0013558,0.0022479
0.0030583,0.020387,0.026203,0.022007,0.020737,0.019972,0.015538,0.0046595,0.041362
0.0085457,0.019907,0.027883,0.019459,0.016476,0.019972,0.020049,0.00050102,0.0017984
0.004229,0.023025,0.037457,0.022934,0.019032,0.017504,0.018044,0.001954,0.0026975
0.0056659,0.016069,0.0057109,0.015521,0.020737,0.019972,0.021052,0.0023448,0.017984
0.041661,0.011273,0.0036953,0.010888,0.022157,0.019972,0.022305,0.016283,0.0031471
0.0012438,0.017269,0.022172,0.016679,0.020737,0.017504,0.021052,0.00020041,0.0053951
0.016696,0.023744,0.013941,0.022934,0.019032,0.022441,0.020801,0.048499,0.0013488
0.014654,0.022065,0.0036953,0.021544,0.019032,0.019972,0.014536,0.023433,0.038665
0.0039802,0.019907,0.035945,0.019459,0.023577,0.017504,0.022806,0.00060122,0.0049455
0.0094823,0.020626,0.0388,0.022007,0.020737,0.022441,0.020049,0.0021043,0.00089918
0.038519,0.017988,0.0020156,0.017374,0.020737,0.017504,0.021052,0.0081165,0.0053951
0.0083306,0.020626,0.005207,0.019922,0.015055,0.019972,0.016541,0.0096416,0.00089918
0.10196,0.020866,0.0097421,0.022239,0.020737,0.022441,0.021052,0.00040082,0.018433
0.0034827,0.01463,0.0048711,0.014363,0.015055,0.015035,0.017794,0.00050102,0.0026975
0.003329,0.023984,0.0016797,0.023165,0.020737,0.017504,0.021052,0.00067638,0.017084
0.0018672,0.023744,0.030402,0.023165,0.020737,0.017504,0.021052,0.00018037,0.042711
0.0052679,0.019907,0.022676,0.019459,0.020737,0.017504,0.021052,0.00070143,0.0040463
0.037929,0.020626,0.01159,0.019922,0.020737,0.017504,0.020049,0.0001002,0.0022479
0.010302,0.023504,0.036113,0.023165,0.016476,0.019972,0.018796,0.0001002,0.0031471
0.0036583,0.023984,0.029226,0.023165,0.019032,0.017504,0.020551,0.00020041,0.017534
0.058152,0.013431,0.0031914,0.013204,0.017044,0.019972,0.019799,0.00077458,0.040013
0.021189,0.020387,0.022004,0.022007,0.014203,0.019972,0.018044,0.00020041,0.0035967
0.017135,0.023265,0.0016797,0.022934,0.017044,0.022441,0.018546,0.001954,0.034618
0.013755,0.023744,0.00083984,0.023165,0.017044,0.022441,0.019799,0.0014029,0.0040463
0.0066434,0.022065,0.0015117,0.02247,0.016476,0.022441,0.018796,0.00080163,0.015286
0.0073853,0.020387,0.0089023,0.019922,0.015055,0.019972,0.016541,0.005407,0.0026975
0.016149,0.019187,0.0030234,0.018764,0.015055,0.015035,0.019047,0.00069441,0.0035967
0.0016974,0.022785,0.026875,0.022702,0.020737,0.017504,0.020049,0.0001002,0.0022479
0.021013,0.020626,0.0055429,0.020154,0.019032,0.017504,0.020551,0.0054611,0.00089918
0.0019682,0.013431,0.026035,0.012973,0.022157,0.019972,0.022305,0.00040082,0.0044959
0.0038087,0.021106,0.034433,0.022239,0.022725,0.017504,0.020801,0.0019319,0.00044959
0.0059879,0.023025,0.0031914,0.022934,0.016476,0.022441,0.018796,0.00078159,0.014836
0.0099213,0.020866,0.019652,0.022007,0.019032,0.017504,0.018044,0.0048098,0.0013488
0.0089496,0.021106,0.022676,0.022239,0.016476,0.022441,0.018796,0.00060122,0.014836
0.0016389,0.023265,0.015117,0.022934,0.020737,0.017504,0.021052,0.0001002,0.015736
0.0029266,0.023744,0.033258,0.023165,0.020737,0.022441,0.021052,0.0030562,0.00089918
0.023114,0.023504,0.0036953,0.022007,0.020737,0.019972,0.015538,0.059441,0.0017984
0.0095019,0.023265,0.0068867,0.022702,0.022725,0.017504,0.021804,0.0077828,0.018883
0.0043803,0.020626,0.018812,0.022007,0.020737,0.022441,0.021052,0.0082167,0.0013488
0.012204,0.020626,0.010918,0.019922,0.020737,0.022441,0.021052,0.023047,0.0022479
0.0017574,0.018468,0.015285,0.017837,0.019032,0.022441,0.019297,0.00041084,0.0049455
0.0041947,0.021106,0.026371,0.020386,0.020737,0.022441,0.020049,0.00086777,0.027425
0.014686,0.0067156,0.0080624,0.0064863,0.020737,0.015035,0.020049,0.008854,0.017984
0.0080342,0.020626,0.0072226,0.019922,0.015055,0.019972,0.016541,0.0087478,0.0049455
0.0033949,0.021346,0.021668,0.020617,0.019032,0.017504,0.018044,0.00015031,0.0031471
0.019524,0.009114,0.0035273,0.0088029,0.020737,0.019972,0.018796,0.0082167,0.017534
0.0047704,0.021826,0.055765,0.02247,0.020737,0.022441,0.021052,0.0001002,0.0026975
0.0042875,0.021586,0.029562,0.02247,0.020737,0.022441,0.020049,0.00030061,0.0035967
0.0037168,0.021586,0.0388,0.022239,0.019032,0.022441,0.020801,0.00090183,0.0044959
0.003924,0.023265,0.025867,0.022934,0.020737,0.022441,0.021052,0.0010181,0.0089918
0.017487,0.023504,0.0062148,0.023165,0.017044,0.022441,0.018546,0.0043589,0.029673
0.0053361,0.023984,0.019484,0.023165,0.020737,0.022441,0.021052,0.0063459,0.040912
0.0035608,0.023744,0.016125,0.023165,0.020737,0.022441,0.021052,6.7137e-005,0.029223
0.0064152,0.020387,0.0015117,0.022007,0.016476,0.022441,0.018796,0.00076155,0.016185
0.0051216,0.022065,0.0072226,0.02247,0.020737,0.017504,0.021052,0.0013027,0.00089918
0.0039706,0.022305,0.0040312,0.022702,0.016476,0.015035,0.018796,0.0021885,0.0022479
0.0097749,0.022065,0.0025195,0.02247,0.019032,0.022441,0.020551,0.0038879,0.0049455
0.0015072,0.023984,0.0030234,0.023165,0.020737,0.017504,0.020049,0.00020041,0.014387
0.006064,0.020387,0.0018476,0.022007,0.020737,0.022441,0.021052,0.00070143,0.016185
0.13114,0.012472,0.0016797,0.012278,0.014203,0.017504,0.016541,0.16558,0.0035967
0.004507,0.017029,0.024187,0.016679,0.020737,0.019972,0.020049,0.00055112,0.0022479
0.0036267,0.023265,0.026203,0.022934,0.020737,0.022441,0.020049,0.0015532,0.00044959
0.019582,0.013431,0.0021836,0.013204,0.017044,0.019972,0.017293,0.00032065,0.028774
0.0071117,0.023504,0.043,0.023165,0.020737,0.022441,0.021052,0.0001002,0.0026975
0.0037072,0.022545,0.015957,0.022702,0.020737,0.022441,0.021052,6.7137e-005,0.042261
0.003351,0.022785,0.023851,0.022934,0.019032,0.017504,0.019297,6.0122e-005,0.041812
0.001914,0.022065,0.011422,0.021312,0.019032,0.022441,0.019297,0.00082668,0.0013488
0.0057362,0.021106,0.016461,0.022239,0.020737,0.017504,0.021052,0.0037075,0.0035967
0.0043592,0.021346,0.01814,0.022239,0.019032,0.022441,0.019297,0.00067437,0.0044959
0.0048766,0.023744,0.016125,0.023165,0.019032,0.022441,0.020551,0.0033618,0.026076
0.0089789,0.021586,0.021332,0.02247,0.020737,0.022441,0.021052,0.00090183,0.015736
0.0065439,0.023984,0.0011758,0.023165,0.020737,0.022441,0.021052,0.00060122,0.016635
0.0067251,0.021346,0.01243,0.020617,0.019032,0.022441,0.019297,0.0041404,0.00089918
0.0064093,0.013431,0.017469,0.012973,0.017044,0.017504,0.017293,0.0067137,0.017984
0.0069264,0.01511,0.01075,0.014594,0.015055,0.019972,0.016541,0.00086877,0.030122
0.013462,0.013431,0.0043672,0.013204,0.017044,0.017504,0.019799,0.010772,0.0040463
0.0072814,0.021106,0.0018476,0.022239,0.019032,0.022441,0.020551,0.0042486,0.0035967
0.0064561,0.021586,0.0021836,0.022239,0.020737,0.022441,0.021052,0.00092188,0.016635
0.0070941,0.021346,0.0018476,0.022239,0.020737,0.022441,0.021052,0.00076155,0.015286
0.0075361,0.023984,0.0057109,0.023165,0.020737,0.017504,0.021052,0.0001002,0.015736
0.0049753,0.020387,0.005207,0.022007,0.017044,0.022441,0.019799,0.0048348,0.039114
0.0025503,0.020866,0.034433,0.022007,0.019032,0.019972,0.014536,7.1145e-005,0.018433
0.0064093,0.023744,0.027547,0.022934,0.022725,0.022441,0.020801,0.0001002,0.00089918
0.0035705,0.020626,0.024355,0.019922,0.019032,0.017504,0.020551,0.00030061,0.0017984
0.0066903,0.023984,0.023683,0.023165,0.020737,0.022441,0.021052,0.000982,0.016185
0.0054947,0.01535,0.013605,0.015058,0.020737,0.017504,0.018796,0.0063128,0.038665
0.0054066,0.01487,0.013269,0.014363,0.019032,0.015035,0.019297,0.0019339,0.0044959
0.03233,0.011273,0.005207,0.010888,0.023577,0.019972,0.022806,0.0029901,0.00044959
0.0080775,0.021106,0.0026875,0.022239,0.019032,0.022441,0.020551,0.0032867,0.0017984
0.0092569,0.020147,0.0033593,0.019691,0.015055,0.019972,0.016541,0.012037,0.0053951
0.0018511,0.023504,0.043,0.023165,0.019032,0.017504,0.016541,0.0010271,0.013488
0.0041119,0.023265,0.030234,0.022934,0.020737,0.017504,0.021052,0.0050102,0.017984
0.0049021,0.020626,0.027043,0.019922,0.020737,0.017504,0.021052,0.00020041,0.040912
0.0084059,0.020626,0.0092382,0.019922,0.015055,0.019972,0.016541,0.0077728,0.0031471
0.007141,0.020626,0.044847,0.022007,0.023577,0.022441,0.022806,0.00020041,0.0040463
0.033315,0.021106,0.0078945,0.020386,0.020737,0.022441,0.020049,0.040315,0.0049455
0.004507,0.023504,0.023515,0.022934,0.020737,0.022441,0.020049,0.00030061,0.0017984
0.03588,0.021826,0.010582,0.02247,0.020737,0.022441,0.021052,0.00030061,0.0053951
0.0016243,0.019427,0.032082,0.018996,0.020737,0.022441,0.020049,0.00047597,0.0013488
0.0084059,0.020387,0.0058789,0.019922,0.015055,0.019972,0.016541,0.010126,0.0022479
0.0082824,0.019907,0.034097,0.019459,0.020737,0.019972,0.018796,0.0013027,0.0017984
0.024168,0.021586,0.0099101,0.021081,0.017044,0.017504,0.017293,0.012345,0.0026975
0.0098212,0.01559,0.014949,0.015289,0.020737,0.017504,0.020049,0.00037576,0.0049455
0.0065556,0.018708,0.0065507,0.018301,0.020737,0.017504,0.021052,0.00017536,0.04316
0.017004,0.019907,0.026203,0.019459,0.014203,0.019972,0.016541,0.011624,0.00089918
0.0038266,0.013431,0.01814,0.012973,0.023577,0.017504,0.022806,0.00035071,0.0017984
0.005941,0.017269,0.037121,0.016679,0.023577,0.019972,0.022806,0.00030061,0.026076
0.007973,0.020387,0.0031914,0.019922,0.015055,0.019972,0.016541,0.0069531,0.0031471
0.0097609,0.020626,0.005039,0.019922,0.015055,0.019972,0.016541,0.011149,0.0049455
0.0035412,0.021826,0.013269,0.02247,0.020737,0.017504,0.021052,0.001002,0.0053951
0.0029852,0.021586,0.031242,0.02247,0.020737,0.017504,0.020049,0.0001002,0.041362
0.0096634,0.022065,0.014445,0.02247,0.019032,0.022441,0.019297,0.0017165,0.028774
0.0022798,0.021826,0.028722,0.02247,0.020737,0.017504,0.015538,0.0020612,0.016185
0.0032486,0.023504,0.0013437,0.023165,0.019032,0.022441,0.019297,0.0027055,0.041812
0.0062811,0.0076749,0.0038633,0.0074129,0.015055,0.017504,0.016541,0.0057507,0.0013488
0.013568,0.021826,0.0033593,0.021081,0.020737,0.022441,0.021052,0.0098601,0.018433
0.024993,0.023025,0.024691,0.022934,0.020737,0.022441,0.021052,0.0001002,0.039114
0.015818,0.017269,0.0062148,0.016679,0.019032,0.019972,0.018044,0.0035071,0.040463
0.026486,0.023025,0.0026875,0.022934,0.020737,0.017504,0.021052,0.00030061,0.0017984
0.0046475,0.020866,0.0097421,0.022239,0.020737,0.017504,0.020049,0.0030863,0.0026975
0.003212,0.016789,0.019148,0.016216,0.020737,0.017504,0.020049,0.0061375,0.04316
0.019433,0.019907,0.019148,0.019459,0.015055,0.019972,0.016541,0.00020041,0.0026975
0.044748,0.017269,0.0089023,0.016679,0.023577,0.019972,0.022806,0.00060122,0.0035967
0.0027876,0.023744,0.027379,0.023165,0.020737,0.017504,0.020049,0.0001002,0.015736
0.0042972,0.020387,0.0035273,0.022007,0.023577,0.019972,0.022806,0.0095775,0.0031471
0.0112,0.0064757,0.0095741,0.0064863,0.020737,0.019972,0.020049,0.0063048,0.016185
0.0094334,0.023744,0.015117,0.023165,0.020737,0.019972,0.015538,0.0018698,0.0035967
0.01753,0.020387,0.017301,0.022007,0.020737,0.017504,0.021052,0.00020041,0.015736
0.0068893,0.020866,0.0023515,0.022007,0.020737,0.022441,0.021052,0.001002,0.018433
0.083006,0.018947,0.0040312,0.018301,0.020737,0.015035,0.021052,0.0078911,0.0031471
0.0059118,0.023504,0.016293,0.022934,0.022725,0.017504,0.021804,0.0043088,0.042261
0.0020999,0.014151,0.0020156,0.013899,0.019032,0.022441,0.019297,0.00045092,0.017084
0.0091311,0.021106,0.005039,0.022239,0.020737,0.022441,0.021052,0.0047096,0.0049455
0.0072697,0.023504,0.0023515,0.022934,0.016476,0.022441,0.018796,0.0010221,0.016635
0.0087456,0.011033,0.012933,0.010656,0.023577,0.019972,0.022806,0.011423,0.040912
0.013899,0.021826,0.0097421,0.02247,0.017044,0.017504,0.018546,0.01632,0.038665
0.0041558,0.0093538,0.010582,0.0092662,0.020737,0.019972,0.021052,0.00061325,0.039564
0.0076824,0.021346,0.0089023,0.022239,0.020737,0.022441,0.020049,0.0018037,0.026975
0.012965,0.023504,0.016965,0.023165,0.016476,0.022441,0.018796,0.00058118,0.017534
